0.85 0.055553 0.00308613
0.86 0.0544125 0.00296072
0.87 0.0533087 0.00284181
0.88 0.0522399 0.00272901
0.89 0.0512049 0.00262194
0.9 0.0502021 0.00252025
0.91 0.0492303 0.00242362
0.92 0.0482882 0.00233175
0.93 0.0473747 0.00224436
0.94 0.0464887 0.0021612
0.95 0.0456291 0.00208201
0.96 0.0447948 0.00200658
0.97 0.043985 0.00193468
0.98 0.0431986 0.00186612
0.99 0.0424349 0.00180072
1 0.0416929 0.0017383
1.01 0.0409719 0.0016787
1.02 0.0402711 0.00162176
1.03 0.0395898 0.00156735
1.04 0.0389272 0.00151533
1.05 0.0382827 0.00146557
1.06 0.0376557 0.00141795
1.07 0.0370456 0.00137237
1.08 0.0364517 0.00132872
1.09 0.0358735 0.00128691
1.1 0.0353105 0.00124683
1.11 0.0347621 0.00120841
1.12 0.034228 0.00117155
1.13 0.0337075 0.00113619
1.14 0.0332002 0.00110226
1.15 0.0327058 0.00106967
1.16 0.0322237 0.00103837
1.17 0.0317537 0.0010083
1.18 0.0312952 0.000979391
1.19 0.030848 0.000951599
1.2 0.0304117 0.00092487
1.21 0.0299859 0.000899153
1.22 0.0295703 0.000874403
1.23 0.0291646 0.000850575
1.24 0.0287685 0.000827629
1.25 0.0283818 0.000805525
1.26 0.028004 0.000784225
1.27 0.027635 0.000763695
1.28 0.0272745 0.0007439
1.29 0.0269223 0.000724809
1.3 0.026578 0.000706392
1.31 0.0262416 0.000688619
1.32 0.0259126 0.000671464
1.33 0.025591 0.000654901
1.34 0.0252766 0.000638904
1.35 0.024969 0.000623451
1.36 0.0246682 0.000608519
1.37 0.0243739 0.000594086
1.38 0.024086 0.000580134
1.39 0.0238042 0.000566641
1.4 0.0235285 0.00055359
1.41 0.0232586 0.000540964
1.42 0.0229945 0.000528745
1.43 0.0227358 0.000516918
1.44 0.0224826 0.000505468
1.45 0.0222346 0.000494379
1.46 0.0219918 0.000483639
1.47 0.0217539 0.000473233
1.48 0.0215209 0.00046315
1.49 0.0212926 0.000453377
1.5 0.021069 0.000443902
1.51 0.0208498 0.000434715
1.52 0.020635 0.000425805
1.53 0.0204245 0.000417161
1.54 0.0202182 0.000408775
1.55 0.0200159 0.000400637
1.56 0.0198176 0.000392737
1.57 0.0196232 0.000385069
1.58 0.0194325 0.000377622
1.59 0.0192455 0.00037039
1.6 0.0190622 0.000363366
1.61 0.0188823 0.000356541
1.62 0.0187059 0.000349909
1.63 0.0185328 0.000343464
1.64 0.018363 0.000337199
1.65 0.0181964 0.000331108
1.66 0.0180329 0.000325185
1.67 0.0178724 0.000319424
1.68 0.017715 0.000313821
1.69 0.0175605 0.00030837
1.7 0.0174088 0.000303066
1.71 0.0172599 0.000297905
1.72 0.0171138 0.000292881
1.73 0.0169703 0.00028799
1.74 0.0168294 0.000283228
1.75 0.0166911 0.000278592
1.76 0.0165552 0.000274076
1.77 0.0164219 0.000269677
1.78 0.0162909 0.000265393
1.79 0.0161622 0.000261218
1.8 0.0160359 0.00025715
1.81 0.0159118 0.000253185
1.82 0.0157899 0.000249321
1.83 0.0156702 0.000245554
1.84 0.0155525 0.000241881
1.85 0.015437 0.0002383
1.86 0.0153235 0.000234808
1.87 0.0152119 0.000231402
1.88 0.0151023 0.00022808
1.89 0.0149946 0.000224839
1.9 0.0148888 0.000221677
1.91 0.0147848 0.000218592
1.92 0.0146827 0.000215581
1.93 0.0145823 0.000212643
1.94 0.0144836 0.000209774
1.95 0.0143866 0.000206975
1.96 0.0142913 0.000204242
1.97 0.0141976 0.000201573
1.98 0.0141056 0.000198967
1.99 0.0140151 0.000196423
2 0.0139262 0.000193938
2.01 0.0138387 0.000191511
2.02 0.0137528 0.00018914
2.03 0.0136683 0.000186824
2.04 0.0135853 0.000184561
2.05 0.0135037 0.000182351
2.06 0.0134235 0.000180191
2.07 0.0133447 0.00017808
2.08 0.0132672 0.000176017
2.09 0.013191 0.000174002
2.1 0.0131161 0.000172031
2.11 0.0130425 0.000170106
2.12 0.0129701 0.000168223
2.13 0.012899 0.000166383
2.14 0.0128291 0.000164585
2.15 0.0127603 0.000162826
2.16 0.0126928 0.000161107
2.17 0.0126264 0.000159426
2.18 0.0125611 0.000157782
2.19 0.012497 0.000156174
2.2 0.0124339 0.000154603
2.21 0.012372 0.000153066
2.22 0.0123111 0.000151563
2.23 0.0122512 0.000150093
2.24 0.0121924 0.000148655
2.25 0.0121346 0.00014725
2.26 0.0120779 0.000145875
2.27 0.0120221 0.00014453
2.28 0.0119672 0.000143215
2.29 0.0119134 0.000141928
2.3 0.0118605 0.00014067
2.31 0.0118085 0.00013944
2.32 0.0117574 0.000138237
2.33 0.0117072 0.00013706
2.34 0.011658 0.000135908
2.35 0.0116096 0.000134783
2.36 0.0115621 0.000133682
2.37 0.0115154 0.000132605
2.38 0.0114696 0.000131552
2.39 0.0114246 0.000130522
2.4 0.0113805 0.000129516
2.41 0.0113372 0.000128531
2.42 0.0112946 0.000127568
2.43 0.0112529 0.000126627
2.44 0.0112119 0.000125707
2.45 0.0111717 0.000124808
2.46 0.0111323 0.000123929
2.47 0.0110937 0.000123069
2.48 0.0110557 0.000122229
2.49 0.0110186 0.000121409
2.5 0.0109821 0.000120607
2.51 0.0109464 0.000119823
2.52 0.0109114 0.000119058
2.53 0.010877 0.00011831
2.54 0.0108434 0.00011758
2.55 0.0108105 0.000116867
2.56 0.0107783 0.000116171
2.57 0.0107467 0.000115491
2.58 0.0107158 0.000114828
2.59 0.0106855 0.00011418
2.6 0.0106559 0.000113549
2.61 0.010627 0.000112933
2.62 0.0105987 0.000112332
2.63 0.010571 0.000111746
2.64 0.010544 0.000111175
2.65 0.0105176 0.000110619
2.66 0.0104918 0.000110077
2.67 0.0104666 0.000109549
2.68 0.010442 0.000109035
2.69 0.010418 0.000108535
2.7 0.0103946 0.000108048
2.71 0.0103718 0.000107575
2.72 0.0103496 0.000107115
2.73 0.010328 0.000106667
2.74 0.0103069 0.000106233
2.75 0.0102865 0.000105811
2.76 0.0102666 0.000105402
2.77 0.0102472 0.000105005
2.78 0.0102284 0.000104621
2.79 0.0102102 0.000104248
2.8 0.0101925 0.000103888
2.81 0.0101754 0.000103539
2.82 0.0101588 0.000103202
2.83 0.0101428 0.000102876
2.84 0.0101273 0.000102562
2.85 0.0101123 0.000102259
2.86 0.0100979 0.000101967
2.87 0.010084 0.000101687
2.88 0.0100706 0.000101417
2.89 0.0100577 0.000101158
2.9 0.0100454 0.00010091
2.91 0.0100336 0.000100673
2.92 0.0100223 0.000100447
2.93 0.0100115 0.000100231
2.94 0.0100013 0.000100025
2.95 0.0099915 9.983e-05
2.96 0.00998225 9.96452e-05
2.97 0.0099735 9.94707e-05
2.98 0.00996526 9.93064e-05
2.99 0.00995752 9.91522e-05
3 0.00995029 9.90082e-05
3.01 0.00994355 9.88742e-05
3.02 0.00993731 9.87502e-05
3.03 0.00993157 9.86361e-05
3.04 0.00992633 9.8532e-05
3.05 0.00992158 9.84377e-05
3.06 0.00991732 9.83533e-05
3.07 0.00991356 9.82787e-05
3.08 0.00991029 9.82139e-05
3.09 0.00990752 9.81589e-05
3.1 0.00990523 9.81136e-05
3.11 0.00990344 9.80781e-05
3.12 0.00990213 9.80522e-05
3.13 0.00990132 9.80361e-05
3.14 0.009901 9.80297e-05
