143 -141.491 -16.8699
144 -139.951 -16.5819
145 -138.425 -16.3002
146 -136.899 -16.0243
147 -135.387 -15.7542
148 -133.912 -15.49
149 -132.446 -15.2313
150 -130.986 -14.978
151 -129.548 -14.73
152 -128.119 -14.4871
153 -126.72 -14.2493
154 -125.334 -14.0164
155 -123.948 -13.7881
156 -122.583 -13.5646
157 -121.247 -13.3457
158 -119.898 -13.131
159 -118.566 -12.9207
160 -117.28 -12.7148
161 -115.998 -12.5129
162 -114.716 -12.315
163 -113.458 -12.121
164 -112.213 -11.9309
165 -110.987 -11.7445
166 -109.783 -11.5618
167 -108.575 -11.3826
168 -107.364 -11.2067
169 -106.191 -11.0344
170 -105.026 -10.8654
171 -103.877 -10.6996
172 -102.74 -10.537
173 -101.614 -10.3774
174 -100.519 -10.221
175 -99.4191 -10.0675
176 -98.3255 -9.91674
177 -97.2659 -9.76899
178 -96.202 -9.62387
179 -95.182 -9.48166
180 -94.1737 -9.34208
181 -93.1584 -9.20494
182 -92.1648 -9.07038
183 -91.1722 -8.93821
184 -90.1892 -8.80843
185 -89.2218 -8.68104
186 -88.2583 -8.5559
187 -87.3014 -8.43298
188 -86.368 -8.31235
189 -85.4502 -8.1939
190 -84.5336 -8.0775
191 -83.6375 -7.96323
192 -82.7323 -7.85085
193 -81.8408 -7.74046
194 -80.9828 -7.63217
195 -80.1178 -7.52566
196 -79.2587 -7.42097
197 -78.4299 -7.31823
198 -77.5887 -7.21712
199 -76.7742 -7.11787
200 -75.9697 -7.02032
201 -75.1614 -6.92435
202 -74.3745 -6.8301
203 -73.5981 -6.73745
204 -72.8348 -6.6464
205 -72.0791 -6.55687
206 -71.3516 -6.46897
207 -70.6187 -6.38245
208 -69.9036 -6.29743
209 -69.1864 -6.21375
210 -68.4715 -6.13142
211 -67.7843 -6.05058
212 -67.095 -5.97099
213 -66.4081 -5.89267
214 -65.7394 -5.8157
215 -65.0694 -5.73992
216 -64.3929 -5.66527
217 -63.7565 -5.59204
218 -63.1039 -5.51984
219 -62.4625 -5.44882
220 -61.8213 -5.37889
221 -61.2058 -5.31019
222 -60.5897 -5.24254
223 -59.9816 -5.17596
224 -59.384 -5.11045
225 -58.7822 -5.04591
226 -58.2004 -4.98246
227 -57.6125 -4.91992
228 -57.0438 -4.85844
229 -56.4836 -4.79792
230 -55.9287 -4.73833
231 -55.3813 -4.67967
232 -54.8265 -4.62182
233 -54.2987 -4.565
234 -53.7626 -4.50894
235 -53.2288 -4.45372
236 -52.7129 -4.39941
237 -52.1871 -4.34582
238 -51.6885 -4.29318
239 -51.1863 -4.24127
240 -50.6794 -4.19007
241 -50.1885 -4.1397
242 -49.6997 -4.09006
243 -49.2087 -4.04111
244 -48.7321 -3.99294
245 -48.2624 -3.94549
246 -47.7999 -3.89876
247 -47.359 -3.85282
248 -46.9046 -3.80742
249 -46.4731 -3.76281
250 -46.0369 -3.71878
251 -45.6158 -3.67546
252 -45.2012 -3.63277
253 -44.7769 -3.5906
254 -44.3578 -3.54904
255 -43.9392 -3.50805
256 -43.5349 -3.46771
257 -43.1168 -3.42781
258 -42.722 -3.38861
259 -42.3277 -3.34994
260 -41.9442 -3.31186
261 -41.56 -3.27428
262 -41.1844 -3.23725
263 -40.8123 -3.20074
264 -40.4294 -3.16464
265 -40.0569 -3.12908
266 -39.6939 -3.09405
267 -39.3385 -3.05953
268 -38.9756 -3.02541
269 -38.6162 -2.99175
270 -38.2732 -2.95864
271 -37.933 -2.92598
272 -37.612 -2.89386
273 -37.2675 -2.862
274 -36.9394 -2.83065
275 -36.6028 -2.79965
276 -36.2821 -2.76915
277 -35.9537 -2.73898
278 -35.6397 -2.7093
279 -35.3248 -2.67997
280 -35.0121 -2.65104
281 -34.7002 -2.62247
282 -34.392 -2.59428
283 -34.0909 -2.56649
284 -33.7899 -2.53904
285 -33.4938 -2.51197
286 -33.2077 -2.4853
287 -32.9151 -2.45891
288 -32.6343 -2.43292
289 -32.3537 -2.40726
290 -32.0671 -2.38187
291 -31.7828 -2.3568
292 -31.5048 -2.33208
293 -31.2306 -2.30768
294 -30.9595 -2.2836
295 -30.7026 -2.2599
296 -30.4376 -2.23643
297 -30.1759 -2.21327
298 -29.9119 -2.19037
299 -29.6555 -2.16779
300 -29.3988 -2.14547
301 -29.1593 -2.12354
302 -28.9096 -2.10179
303 -28.6708 -2.08037
304 -28.4341 -2.05922
305 -28.1956 -2.03831
306 -27.9689 -2.01771
307 -27.7383 -1.99733
308 -27.5104 -1.97721
309 -27.2863 -1.95734
310 -27.057 -1.93767
311 -26.8315 -1.91825
312 -26.6141 -1.8991
313 -26.3967 -1.88018
314 -26.1816 -1.86148
315 -25.9706 -1.84303
316 -25.7587 -1.82478
317 -25.5487 -1.80675
318 -25.3465 -1.78898
319 -25.1392 -1.77137
320 -24.936 -1.75399
321 -24.7368 -1.73683
322 -24.54 -1.71987
323 -24.3509 -1.70316
324 -24.1559 -1.68659
325 -23.9605 -1.67021
326 -23.7666 -1.65401
327 -23.5822 -1.63806
328 -23.3816 -1.62218
329 -23.2027 -1.60661
330 -23.023 -1.59121
331 -22.8454 -1.576
332 -22.6705 -1.56096
333 -22.4878 -1.54604
334 -22.3153 -1.53135
335 -22.138 -1.51678
336 -21.9647 -1.5024
337 -21.7971 -1.48821
338 -21.6228 -1.47413
339 -21.455 -1.46025
340 -21.288 -1.44651
341 -21.1169 -1.4329
342 -20.955 -1.41949
343 -20.7906 -1.40621
344 -20.6298 -1.39309
345 -20.4764 -1.38017
346 -20.3166 -1.36733
347 -20.1596 -1.35465
348 -20.0079 -1.34213
349 -19.8573 -1.32976
350 -19.7141 -1.31756
351 -19.561 -1.30543
352 -19.4142 -1.29346
353 -19.2668 -1.28161
354 -19.131 -1.26996
355 -18.9855 -1.25837
356 -18.8451 -1.24693
357 -18.7015 -1.23559
358 -18.564 -1.2244
359 -18.4305 -1.21335
360 -18.2906 -1.20238
361 -18.1592 -1.19157
362 -18.0183 -1.18081
363 -17.8883 -1.17023
364 -17.7577 -1.15975
365 -17.6247 -1.14936
366 -17.4937 -1.1391
367 -17.3618 -1.12892
368 -17.2267 -1.11883
369 -17.1096 -1.10896
370 -16.9822 -1.09912
371 -16.8571 -1.08939
372 -16.7359 -1.07979
373 -16.6137 -1.07027
374 -16.4921 -1.06085
375 -16.3701 -1.05152
376 -16.2538 -1.04232
377 -16.1305 -1.03317
378 -16.0174 -1.02417
379 -15.8987 -1.01522
380 -15.7812 -1.00637
381 -15.6699 -0.997645
382 -15.5576 -0.988998
383 -15.4471 -0.980448
384 -15.3392 -0.971997
385 -15.2302 -0.96362
386 -15.1284 -0.955372
387 -15.023 -0.947179
388 -14.9153 -0.93905
389 -14.812 -0.931027
390 -14.7083 -0.923078
391 -14.6047 -0.915205
392 -14.504 -0.907427
393 -14.4001 -0.899701
394 -14.2957 -0.892045
395 -14.1941 -0.884479
396 -14.0966 -0.877013
397 -13.9964 -0.869598
398 -13.9014 -0.862288
399 -13.8056 -0.855041
400 -13.7114 -0.847872
401 -13.6201 -0.84079
402 -13.5309 -0.833787
403 -13.4352 -0.826806
404 -13.3386 -0.819884
405 -13.2482 -0.813066
406 -13.1626 -0.806345
407 -13.0773 -0.799687
408 -12.986 -0.79305
409 -12.8951 -0.786476
410 -12.8117 -0.780013
411 -12.7325 -0.773637
412 -12.6472 -0.767278
413 -12.5663 -0.761007
414 -12.4815 -0.754766
415 -12.398 -0.74859
416 -12.3154 -0.742476
417 -12.2352 -0.736434
418 -12.1568 -0.730459
419 -12.0759 -0.724519
420 -11.9965 -0.718644
421 -11.9159 -0.712813
422 -11.8388 -0.707057
423 -11.7613 -0.70135
424 -11.6831 -0.695689
425 -11.6072 -0.690094
426 -11.5317 -0.684551
427 -11.4571 -0.679064
428 -11.3828 -0.673626
429 -11.3105 -0.668251
430 -11.2371 -0.662914
431 -11.1656 -0.657638
432 -11.0938 -0.652406
433 -11.0224 -0.647223
434 -10.9469 -0.642056
435 -10.8781 -0.636981
436 -10.8088 -0.631945
437 -10.7368 -0.626936
438 -10.6711 -0.622013
439 -10.602 -0.617109
440 -10.5339 -0.612254
441 -10.4664 -0.607444
442 -10.3975 -0.602667
443 -10.3349 -0.597974
444 -10.2738 -0.59333
445 -10.2103 -0.58871
446 -10.1429 -0.584104
447 -10.0786 -0.579557
448 -10.0188 -0.57508
449 -9.95922 -0.570641
450 -9.8978 -0.566228
451 -9.83297 -0.56183
452 -9.77053 -0.557485
453 -9.70987 -0.553188
454 -9.64399 -0.548893
455 -9.58349 -0.54467
456 -9.52736 -0.540511
457 -9.4646 -0.536343
458 -9.40541 -0.532234
459 -9.345 -0.52815
460 -9.28615 -0.524112
461 -9.23287 -0.520144
462 -9.17714 -0.516193
463 -9.11658 -0.512242
464 -9.06278 -0.508369
465 -9.00374 -0.504493
466 -8.94946 -0.50068
467 -8.89493 -0.496898
468 -8.83736 -0.493126
469 -8.78814 -0.489441
470 -8.73367 -0.485751
471 -8.67855 -0.482087
472 -8.62258 -0.478448
473 -8.57177 -0.474872
474 -8.52009 -0.47132
475 -8.46775 -0.467791
476 -8.41576 -0.464294
477 -8.36471 -0.460832
478 -8.31341 -0.457396
479 -8.26443 -0.454003
480 -8.21759 -0.450651
481 -8.17129 -0.44733
482 -8.12411 -0.44403
483 -8.07746 -0.44076
484 -8.03313 -0.437532
485 -7.98613 -0.434311
486 -7.93786 -0.431107
487 -7.89092 -0.427938
488 -7.8445 -0.424798
489 -7.79502 -0.421662
490 -7.75045 -0.418584
491 -7.70002 -0.41549
492 -7.65051 -0.412428
493 -7.60853 -0.40944
494 -7.56866 -0.406489
495 -7.5223 -0.403518
496 -7.48026 -0.4006
497 -7.43653 -0.397693
498 -7.39492 -0.394823
499 -7.35182 -0.391965
