187 -52.0982 -10.7203
188 -51.8536 -10.6046
189 -51.6111 -10.4904
190 -51.3709 -10.3778
191 -51.1329 -10.2667
192 -50.897 -10.157
193 -50.6632 -10.0489
194 -50.4315 -9.94211
195 -50.2018 -9.83678
196 -49.9732 -9.73283
197 -49.7476 -9.63026
198 -49.522 -9.52902
199 -49.2994 -9.42912
200 -49.0777 -9.33051
201 -48.8599 -9.2332
202 -48.643 -9.13715
203 -48.426 -9.04234
204 -48.2108 -8.94875
205 -47.9995 -8.85638
206 -47.7909 -8.7652
207 -47.5801 -8.67516
208 -47.3721 -8.58629
209 -47.1679 -8.49856
210 -46.9643 -8.41194
211 -46.7624 -8.32643
212 -46.5622 -8.24199
213 -46.3587 -8.15859
214 -46.1568 -8.07623
215 -45.9625 -7.99496
216 -45.7639 -7.91466
217 -45.5658 -7.83536
218 -45.3703 -7.75705
219 -45.1764 -7.67972
220 -44.982 -7.60333
221 -44.7941 -7.52792
222 -44.6017 -7.45341
223 -44.4119 -7.37981
224 -44.2175 -7.30708
225 -44.0256 -7.23525
226 -43.8332 -7.16429
227 -43.6332 -7.09413
228 -43.4517 -7.02493
229 -43.2645 -6.95653
230 -43.0748 -6.88893
231 -42.8835 -6.82213
232 -42.7036 -6.7562
233 -42.512 -6.69097
234 -42.3218 -6.62653
235 -42.135 -6.56287
236 -41.9564 -6.50001
237 -41.7723 -6.43786
238 -41.5844 -6.37641
239 -41.3998 -6.31571
240 -41.2185 -6.25573
241 -41.0394 -6.19647
242 -40.8647 -6.13792
243 -40.6901 -6.08006
244 -40.5178 -6.02287
245 -40.3386 -5.9663
246 -40.1597 -5.91039
247 -39.98 -5.85511
248 -39.8045 -5.80049
249 -39.6312 -5.74651
250 -39.447 -5.69307
251 -39.2691 -5.64028
252 -39.0982 -5.58814
253 -38.9196 -5.53654
254 -38.7441 -5.48554
255 -38.5766 -5.43516
256 -38.4113 -5.38537
257 -38.2411 -5.3361
258 -38.056 -5.28729
259 -37.884 -5.2391
260 -37.715 -5.19148
261 -37.5472 -5.14438
262 -37.3703 -5.09775
263 -37.1876 -5.0516
264 -37.007 -5.00597
265 -36.8304 -4.96087
266 -36.6659 -4.91634
267 -36.4903 -4.87223
268 -36.3228 -4.82866
269 -36.1443 -4.78548
270 -35.9719 -4.74282
271 -35.8134 -4.70071
272 -35.6549 -4.65906
273 -35.4913 -4.61782
274 -35.3327 -4.57706
275 -35.164 -4.53667
276 -35.0022 -4.49676
277 -34.8434 -4.4573
278 -34.6795 -4.41822
279 -34.5115 -4.37953
280 -34.3485 -4.34129
281 -34.1944 -4.30351
282 -34.0331 -4.26609
283 -33.8807 -4.22911
284 -33.7162 -4.19245
285 -33.5586 -4.15622
286 -33.4048 -4.12039
287 -33.2469 -4.08491
288 -33.0889 -4.0498
289 -32.9337 -4.01508
290 -32.7833 -3.98074
291 -32.6177 -3.94666
292 -32.465 -3.91302
293 -32.3111 -3.87972
294 -32.164 -3.84681
295 -32.0087 -3.81418
296 -31.8592 -3.78193
297 -31.7045 -3.74997
298 -31.5435 -3.71829
299 -31.3984 -3.68705
300 -31.248 -3.65608
301 -31.1104 -3.62551
302 -30.9575 -3.59516
303 -30.8113 -3.56515
304 -30.663 -3.53543
305 -30.5083 -3.50597
306 -30.3644 -3.47687
307 -30.2232 -3.44809
308 -30.0618 -3.41945
309 -29.9031 -3.39113
310 -29.7601 -3.36318
311 -29.5948 -3.33537
312 -29.4583 -3.30803
313 -29.3145 -3.2809
314 -29.1753 -3.25408
315 -29.0358 -3.22751
316 -28.891 -3.20118
317 -28.7359 -3.17503
318 -28.5935 -3.14922
319 -28.4607 -3.12373
320 -28.3016 -3.09831
321 -28.1562 -3.07323
322 -28.0144 -3.04842
323 -27.8813 -3.0239
324 -27.7577 -2.99969
325 -27.6238 -2.97564
326 -27.4905 -2.95183
327 -27.3448 -2.92816
328 -27.1898 -2.90465
329 -27.0644 -2.88157
330 -26.9286 -2.85864
331 -26.7943 -2.83594
332 -26.6697 -2.81352
333 -26.5536 -2.79136
334 -26.4291 -2.76936
335 -26.3011 -2.74755
336 -26.1727 -2.72594
337 -26.0388 -2.70449
338 -25.8975 -2.68319
339 -25.7788 -2.66225
340 -25.6587 -2.64149
341 -25.53 -2.62087
342 -25.41 -2.6005
343 -25.2894 -2.58031
344 -25.1673 -2.5603
345 -25.0488 -2.5405
346 -24.9367 -2.52093
347 -24.8112 -2.50144
348 -24.6812 -2.48211
349 -24.5677 -2.46306
350 -24.4507 -2.44416
351 -24.3392 -2.42548
352 -24.2311 -2.40698
353 -24.1085 -2.38856
354 -23.9964 -2.37037
355 -23.8778 -2.35231
356 -23.7727 -2.3345
357 -23.638 -2.31665
358 -23.5238 -2.2991
359 -23.4161 -2.28175
360 -23.3108 -2.26458
361 -23.198 -2.2475
362 -23.0776 -2.23053
363 -22.9547 -2.2137
364 -22.8552 -2.19717
365 -22.7302 -2.18062
366 -22.6226 -2.16433
367 -22.5125 -2.14816
368 -22.4078 -2.13218
369 -22.2935 -2.11628
370 -22.1907 -2.10059
371 -22.0832 -2.085
372 -21.9762 -2.06956
373 -21.8576 -2.05418
374 -21.7494 -2.039
375 -21.6366 -2.02392
376 -21.5313 -2.00902
377 -21.4184 -1.9942
378 -21.3168 -1.97959
379 -21.2067 -1.96504
380 -21.1109 -1.95072
381 -21.0006 -1.93642
382 -20.9076 -1.92237
383 -20.791 -1.90827
384 -20.6908 -1.89441
385 -20.581 -1.8806
386 -20.4726 -1.86692
387 -20.3665 -1.85337
388 -20.2699 -1.84
389 -20.1626 -1.82667
390 -20.0567 -1.81346
391 -19.9601 -1.80043
392 -19.8619 -1.7875
393 -19.7581 -1.77464
394 -19.6536 -1.76188
395 -19.5605 -1.74931
396 -19.4717 -1.73687
397 -19.3793 -1.72451
398 -19.2802 -1.71221
399 -19.1894 -1.70007
400 -19.0909 -1.68798
401 -18.9938 -1.67599
402 -18.908 -1.66419
403 -18.8226 -1.65248
404 -18.7234 -1.64078
405 -18.6246 -1.62917
406 -18.5381 -1.61775
407 -18.4449 -1.60637
408 -18.35 -1.59508
409 -18.2515 -1.58385
410 -18.1642 -1.57279
411 -18.0683 -1.56177
412 -17.9827 -1.5509
413 -17.8834 -1.54003
414 -17.7884 -1.52928
415 -17.6987 -1.51865
416 -17.6193 -1.50817
417 -17.5422 -1.4978
418 -17.4563 -1.48745
419 -17.3718 -1.47719
420 -17.2865 -1.46701
421 -17.1965 -1.45688
422 -17.1028 -1.4468
423 -17.0274 -1.43693
424 -16.9372 -1.42704
425 -16.8593 -1.41731
426 -16.7767 -1.40763
427 -16.6944 -1.39802
428 -16.6143 -1.38851
429 -16.5445 -1.37914
430 -16.4709 -1.36982
431 -16.4085 -1.36064
432 -16.3304 -1.35144
433 -16.2645 -1.34238
434 -16.1909 -1.33335
435 -16.1194 -1.3244
436 -16.0523 -1.31555
437 -15.9833 -1.30676
438 -15.9165 -1.29805
439 -15.844 -1.28937
440 -15.7717 -1.28076
441 -15.6927 -1.27217
442 -15.6139 -1.26365
443 -15.5393 -1.25522
444 -15.46 -1.24682
445 -15.3819 -1.2385
446 -15.3101 -1.23029
447 -15.2354 -1.22211
448 -15.165 -1.21403
449 -15.0839 -1.20594
450 -15.0179 -1.19802
451 -14.9502 -1.19014
452 -14.8766 -1.18228
453 -14.8023 -1.17448
454 -14.7303 -1.16675
455 -14.6624 -1.15911
456 -14.6017 -1.15157
457 -14.5362 -1.14406
458 -14.467 -1.13658
459 -14.3889 -1.1291
460 -14.3201 -1.12174
461 -14.2484 -1.11441
462 -14.176 -1.10713
463 -14.1198 -1.10001
464 -14.0468 -1.09284
465 -13.9909 -1.08583
466 -13.9293 -1.07884
467 -13.8688 -1.07191
468 -13.8095 -1.06503
469 -13.7364 -1.05812
470 -13.6724 -1.05132
471 -13.6097 -1.04457
472 -13.5382 -1.03782
473 -13.4848 -1.03124
474 -13.4277 -1.02468
475 -13.3627 -1.01811
476 -13.2918 -1.01156
477 -13.2162 -1.00502
478 -13.1688 -0.998718
479 -13.1145 -0.992416
480 -13.0524 -0.986107
481 -12.9995 -0.979906
482 -12.9477 -0.973757
483 -12.893 -0.967634
484 -12.8336 -0.961522
485 -12.7773 -0.955476
486 -12.7111 -0.949408
487 -12.6512 -0.943424
488 -12.5964 -0.937518
489 -12.5287 -0.931569
490 -12.4653 -0.92569
491 -12.403 -0.919862
492 -12.3399 -0.914069
493 -12.2839 -0.908366
494 -12.2311 -0.902725
495 -12.1735 -0.897092
496 -12.118 -0.891512
497 -12.0686 -0.886014
498 -12.0164 -0.880536
499 -11.9624 -0.875083
