0.88 0.579476 0.335792
0.89 0.574324 0.329849
0.9 0.569223 0.324015
0.91 0.564172 0.31829
0.92 0.559172 0.312673
0.93 0.554222 0.307162
0.94 0.549323 0.301755
0.95 0.544474 0.296452
0.96 0.539677 0.291251
0.97 0.534931 0.286151
0.98 0.530235 0.28115
0.99 0.525591 0.276246
1 0.520997 0.271438
1.01 0.516455 0.266725
1.02 0.511962 0.262106
1.03 0.507521 0.257577
1.04 0.50313 0.253139
1.05 0.498788 0.24879
1.06 0.494497 0.244528
1.07 0.490256 0.240351
1.08 0.486064 0.236258
1.09 0.481921 0.232248
1.1 0.477827 0.228319
1.11 0.473782 0.224469
1.12 0.469785 0.220698
1.13 0.465836 0.217003
1.14 0.461934 0.213383
1.15 0.45808 0.209837
1.16 0.454273 0.206364
1.17 0.450512 0.202961
1.18 0.446798 0.199628
1.19 0.443129 0.196363
1.2 0.439505 0.193165
1.21 0.435927 0.190032
1.22 0.432393 0.186964
1.23 0.428904 0.183959
1.24 0.425458 0.181015
1.25 0.422056 0.178131
1.26 0.418696 0.175307
1.27 0.415379 0.17254
1.28 0.412104 0.16983
1.29 0.408871 0.167176
1.3 0.405679 0.164576
1.31 0.402528 0.162029
1.32 0.399417 0.159534
1.33 0.396346 0.15709
1.34 0.393315 0.154696
1.35 0.390322 0.152351
1.36 0.387368 0.150054
1.37 0.384453 0.147804
1.38 0.381575 0.145599
1.39 0.378734 0.14344
1.4 0.375931 0.141324
1.41 0.373163 0.139251
1.42 0.370432 0.13722
1.43 0.367737 0.13523
1.44 0.365076 0.133281
1.45 0.362451 0.131371
1.46 0.35986 0.129499
1.47 0.357303 0.127665
1.48 0.354779 0.125868
1.49 0.352288 0.124107
1.5 0.349831 0.122382
1.51 0.347405 0.12069
1.52 0.345012 0.119033
1.53 0.34265 0.117409
1.54 0.340319 0.115817
1.55 0.338019 0.114257
1.56 0.33575 0.112728
1.57 0.33351 0.111229
1.58 0.331301 0.10976
1.59 0.32912 0.10832
1.6 0.326968 0.106908
1.61 0.324845 0.105525
1.62 0.322751 0.104168
1.63 0.320684 0.102838
1.64 0.318644 0.101534
1.65 0.316632 0.100256
1.66 0.314646 0.0990024
1.67 0.312687 0.0977734
1.68 0.310755 0.0965684
1.69 0.308848 0.0953868
1.7 0.306966 0.0942282
1.71 0.30511 0.093092
1.72 0.303278 0.0919777
1.73 0.301471 0.090885
1.74 0.299689 0.0898134
1.75 0.29793 0.0887623
1.76 0.296195 0.0877315
1.77 0.294483 0.0867204
1.78 0.292795 0.0857288
1.79 0.291129 0.084756
1.8 0.289486 0.0838019
1.81 0.287864 0.0828659
1.82 0.286265 0.0819477
1.83 0.284688 0.081047
1.84 0.283131 0.0801634
1.85 0.281597 0.0792966
1.86 0.280082 0.0784461
1.87 0.278589 0.0776118
1.88 0.277116 0.0767931
1.89 0.275663 0.0759899
1.9 0.27423 0.0752019
1.91 0.272816 0.0744286
1.92 0.271422 0.0736699
1.93 0.270047 0.0729254
1.94 0.268691 0.0721949
1.95 0.267354 0.0714781
1.96 0.266035 0.0707746
1.97 0.264734 0.0700844
1.98 0.263452 0.069407
1.99 0.262187 0.0687422
2 0.26094 0.0680899
2.01 0.259711 0.0674497
2.02 0.258498 0.0668214
2.03 0.257303 0.0662048
2.04 0.256124 0.0655997
2.05 0.254963 0.0650059
2.06 0.253817 0.0644231
2.07 0.252688 0.0638511
2.08 0.251575 0.0632898
2.09 0.250477 0.0627389
2.1 0.249396 0.0621982
2.11 0.24833 0.0616676
2.12 0.247279 0.0611469
2.13 0.246243 0.0606358
2.14 0.245223 0.0601343
2.15 0.244217 0.0596421
2.16 0.243226 0.059159
2.17 0.24225 0.058685
2.18 0.241288 0.0582198
2.19 0.24034 0.0577633
2.2 0.239406 0.0573153
2.21 0.238486 0.0568757
2.22 0.23758 0.0564444
2.23 0.236688 0.0560211
2.24 0.235809 0.0556058
2.25 0.234943 0.0551983
2.26 0.234091 0.0547985
2.27 0.233252 0.0544063
2.28 0.232425 0.0540215
2.29 0.231612 0.053644
2.3 0.230811 0.0532736
2.31 0.230023 0.0529104
2.32 0.229247 0.0525541
2.33 0.228483 0.0522046
2.34 0.227732 0.0518619
2.35 0.226993 0.0515257
2.36 0.226266 0.0511961
2.37 0.22555 0.0508729
2.38 0.224847 0.050556
2.39 0.224155 0.0502453
2.4 0.223474 0.0499408
2.41 0.222805 0.0496422
2.42 0.222148 0.0493496
2.43 0.221501 0.0490628
2.44 0.220866 0.0487818
2.45 0.220242 0.0485065
2.46 0.219629 0.0482367
2.47 0.219026 0.0479725
2.48 0.218435 0.0477137
2.49 0.217854 0.0474602
2.5 0.217283 0.047212
2.51 0.216723 0.046969
2.52 0.216174 0.0467312
2.53 0.215635 0.0464984
2.54 0.215106 0.0462706
2.55 0.214587 0.0460477
2.56 0.214079 0.0458297
2.57 0.21358 0.0456165
2.58 0.213092 0.0454081
2.59 0.212613 0.0452043
2.6 0.212144 0.0450051
2.61 0.211685 0.0448105
2.62 0.211235 0.0446204
2.63 0.210796 0.0444348
2.64 0.210365 0.0442536
2.65 0.209944 0.0440767
2.66 0.209533 0.0439041
2.67 0.209131 0.0437358
2.68 0.208738 0.0435717
2.69 0.208355 0.0434117
2.7 0.20798 0.0432559
2.71 0.207615 0.0431041
2.72 0.207259 0.0429564
2.73 0.206912 0.0428126
2.74 0.206574 0.0426728
2.75 0.206245 0.042537
2.76 0.205925 0.042405
2.77 0.205613 0.0422768
2.78 0.205311 0.0421524
2.79 0.205017 0.0420319
2.8 0.204732 0.041915
2.81 0.204455 0.0418019
2.82 0.204187 0.0416924
2.83 0.203928 0.0415866
2.84 0.203677 0.0414844
2.85 0.203435 0.0413858
2.86 0.203201 0.0412908
2.87 0.202976 0.0411993
2.88 0.202759 0.0411113
2.89 0.202551 0.0410268
2.9 0.202351 0.0409458
2.91 0.202159 0.0408682
2.92 0.201975 0.0407941
2.93 0.2018 0.0407233
2.94 0.201633 0.040656
2.95 0.201475 0.040592
2.96 0.201324 0.0405314
2.97 0.201182 0.0404741
2.98 0.201048 0.0404202
2.99 0.200922 0.0403695
3 0.200804 0.0403222
3.01 0.200694 0.0402781
3.02 0.200592 0.0402373
3.03 0.200499 0.0401998
3.04 0.200413 0.0401655
3.05 0.200336 0.0401345
3.06 0.200267 0.0401067
3.07 0.200205 0.0400821
3.08 0.200152 0.0400607
3.09 0.200107 0.0400426
3.1 0.200069 0.0400277
3.11 0.20004 0.040016
3.12 0.200019 0.0400075
3.13 0.200005 0.0400022
3.14 0.2 0.04
